"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1482572,"Socofy Women Casual  Floral Zipper Pumps",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/19/DF/d0e79961-b391-453f-b66a-4e30bfb37714.JPG,https://www.banggood.com/Socofy-Women-Casual-Floral-Zipper-Pumps-reviews-p1482572.html,"56,80€",€2.46,https://www.banggood.com/Socofy-Large-Size-Women-Casual-Floral-Zipper-Pumps-p-1482572.html?p=4T181370308054202203&custlinkid=1799552
1484240,"Colorful Casual Suede High Heeled Lace Up Sandals",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/8E/30/b85ad9c3-c0fc-4610-a165-59fac9d955f9.jpg,https://www.banggood.com/Colorful-Casual-Suede-High-Heeled-Lace-Up-Sandals-reviews-p1484240.html,"48,07€",€2.08,https://www.banggood.com/Colorful-Casual-Suede-High-Heeled-Lace-Up-Sandals-p-1484240.html?p=4T181370308054202203&custlinkid=1799615
1512456,"Large Size Women  explosion models Euramerica Heeled Sandals",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/DC/32/78720bad-1975-419b-a773-6d2db170df1e.jpg,https://www.banggood.com/Large-Size-Women-explosion-models-Euramerica-Heeled-Sandals-reviews-p1512456.html,"37,61€",€1.63,https://www.banggood.com/Large-Size-Women-explosion-models-Euramerica-Heeled-Sandals-p-1512456.html?p=4T181370308054202203&custlinkid=1799524
1561035,"SOCOFY Lace Genuine Leather Splicing Floral Low Heel Elegant Pumps",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/3B/DB/f2cb16b8-e725-4b00-bd76-aa3c16022687.jpg,https://www.banggood.com/SOCOFY-Lace-Genuine-Leather-Splicing-Floral-Low-Heel-Elegant-Pumps-reviews-p1561035.html,"72,75€",€3.15,https://www.banggood.com/SOCOFY-Lace-Genuine-Leather-Splicing-Floral-Low-Heel-Elegant-Pumps-p-1561035.html?p=4T181370308054202203&custlinkid=1799525
1565877,"SOCOFY Winter Warm Lined Splicing Lace-up Zipper Round Toe Block Heel Combat Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/B4/B5/4cc536df-bdd0-4e0c-a85c-ac1348a3de56.jpg,https://www.banggood.com/SOCOFY-Winter-Warm-Lined-Splicing-Lace-up-Zipper-Round-Toe-Block-Heel-Combat-Boots-reviews-p1565877.html,"84,41€",€3.65,https://www.banggood.com/SOCOFY-Winter-Warm-Lined-Splicing-Lace-up-Zipper-Round-Toe-Block-Heel-Combat-Boots-p-1565877.html?p=4T181370308054202203&custlinkid=1799624
1568630,"SOCOFY Pattern Brown Buckle Deco Stacked High Heel Round Toe Zipper Ankle Boots",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/D6/0A/5b8904db-ec93-40c2-ab13-3d58c618eb84.jpg,https://www.banggood.com/SOCOFY-Pattern-Brown-Buckle-Deco-Stacked-High-Heel-Round-Toe-Zipper-Ankle-Boots-reviews-p1568630.html,"81,21€",€3.51,https://www.banggood.com/SOCOFY-Pattern-Brown-Buckle-Deco-Stacked-High-Heel-Round-Toe-Zipper-Ankle-Boots-p-1568630.html?p=4T181370308054202203&custlinkid=1799557
1569113,"SOCOFY Embossed Splicing Tribal Pattern Buckle Deco Lace-up Zipper Warm Lined Ankle Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/D6/CC/b860c501-9c85-4e01-a4cb-efe45e38e47d.jpg,https://www.banggood.com/SOCOFY-Embossed-Splicing-Tribal-Pattern-Buckle-Deco-Lace-up-Zipper-Warm-Lined-Ankle-Boots-reviews-p1569113.html,"79,07€",€3.42,https://www.banggood.com/SOCOFY-Embossed-Splicing-Tribal-Pattern-Buckle-Deco-Lace-up-Zipper-Warm-Lined-Ankle-Boots-p-1569113.html?p=4T181370308054202203&custlinkid=1799558
1572378,"Women Retro Soft Sole Stitching Strappy Comfy Ankle Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/28/4C/78d21897-390c-45f4-acba-e937c6aba2f4.jpg,https://www.banggood.com/Women-Retro-Soft-Sole-Stitching-Strappy-Comfy-Ankle-Boots-reviews-p1572378.html,"40,60€",€1.76,https://www.banggood.com/Women-Retro-Soft-Sole-Stitching-Strappy-Comfy-Flats-Ankle-Short-Boots-p-1572378.html?p=4T181370308054202203&custlinkid=1799526
1578626,"SOCOFY Flowers Pattern Colorful Elegant Zipper Boots",https://imgaz.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/D0/45/a3271e0e-c8c8-4d0b-bf75-91624a7017da.jpeg,https://www.banggood.com/SOCOFY-Flowers-Pattern-Colorful-Elegant-Zipper-Boots-reviews-p1578626.html,"99,37€",€4.3,https://www.banggood.com/SOCOFY-Gorgeous-Flowers-Pattern-Colorful-Stitching-Elegant-Zipper-Lace-Up-Flat-Mid-calf-Boots-p-1578626.html?p=4T181370308054202203&custlinkid=1799560
1586537,"Women Plus Size Comfy Stitching Casual Mid Calf Boots Snow Boots",https://imgaz2.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/16/8B/71c6e66c-6900-4927-8a12-1d2b772a61a0.jpg,https://www.banggood.com/Women-Plus-Size-Comfy-Stitching-Casual-Mid-Calf-Boots-Snow-Boots-reviews-p1586537.html,"56,34€",€2.44,https://www.banggood.com/Women-Plus-Size-Comfy-Stitching-Casual-Mid-Calf-Boots-Snow-Boots-p-1586537.html?p=4T181370308054202203&custlinkid=1799701
1587531,"Women Handmade Flower Genuine Leather Comfy Ankle Short Boots",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/32/34/87519d80-3770-4d61-b2d9-c702b1c0e34d.jpg,https://www.banggood.com/Women-Handmade-Flower-Genuine-Leather-Comfy-Ankle-Short-Boots-reviews-p1587531.html,"52,35€",€2.26,https://www.banggood.com/Women-Handmade-Flower-Genuine-Leather-Comfy-Ankle-Short-Boots-p-1587531.html?p=4T181370308054202203&custlinkid=1799563
1645535,"Women Adjustable Hook Loop Soft Sole Large Size Open Toe Casual Daily Summer Beach Wedge Sandals",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/14/53/4c823eba-7b80-4070-99fb-b88b7c80ab40.jpg,https://www.banggood.com/Women-Adjustable-Hook-Loop-Soft-Sole-Large-Size-Open-Toe-Casual-Daily-Summer-Beach-Wedge-Sandals-reviews-p1645535.html,"40,60€",€1.76,https://www.banggood.com/Women-Adjustable-Hook-Loop-Soft-Sole-Large-Size-Open-Toe-Casual-Daily-Summer-Beach-Wedge-Sandals-p-1645535.html?p=4T181370308054202203&custlinkid=1799527
1648058,"Women Canvas Elastic Band Casual Comfy Wearable Flats",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/47/16/e1dd6d33-db55-4bd2-8849-a7bbbc3bbea4.jpg,https://www.banggood.com/Women-Canvas-Elastic-Band-Casual-Comfy-Wearable-Flats-reviews-p1648058.html,"45,73€",€1.98,https://www.banggood.com/Women-Canvas-Elastic-Band-Casual-Comfy-Wearable-Flats-p-1648058.html?p=4T181370308054202203&custlinkid=1799571
